0.8369204981	endomorphisms
0.8369118817	superpositions
0.8368995483	punctuated
0.8368992106	chemistries
0.8368971591	random
0.8368880404	barwise
0.8368840193	dendrogram
0.8368823996	peyravian
0.8368788514	vinci
0.8368645535	appreciation
0.8368624490	incubation
0.8368541215	timetabling
0.8368534428	golgi
0.8368381202	venkatesan
0.8368275014	remodeling
0.8368198571	dispersion
0.8368169921	bahasa
0.8368095389	edbt
0.8368077565	embodied
0.8368036793	industria
0.8368036793	zener
0.8367976929	deferring
0.8367946150	homography
0.8367915248	padding
0.8367851310	nylon
0.8367845117	moo
0.8367796393	serendipity
0.8367776593	trapezoidal
0.8367646056	fermat
0.8367558717	pkdd
0.8367499136	quaternary
0.8367497050	accretive
0.8367408658	hindu
0.8367273715	gka
0.8367217231	logical
0.8367015890	transducer
0.8366980520	subspace
0.8366964821	merchant
0.8366953855	beamformer
0.8366953265	pasm
0.8366800977	multicellular
0.8366652939	resampling
0.8366622778	esophageal
0.8366618538	eclectic
0.8366566714	clonal
0.8366551140	ostensive
0.8366536696	environment's
0.8366535305	rheumatic
0.8366460529	panchromatic
0.8366438710	discrimination
0.8366373495	qubit
0.8366279273	colin
0.8366179154	isnn
0.8366094282	ton
0.8366084119	parenting
0.8366036776	restart
0.8366015954	emulating
0.8366009134	xm
0.8365974162	topex
0.8365938847	piedmont
0.8365912150	magnetism
0.8365801478	cypriot
0.8365766693	infrastruktur
0.8365765466	monotonicity
0.8365729459	skeletons
0.8365697157	x_1
0.8365694642	knock
0.8365633636	enso
0.8365565813	counseling
0.8365559799	hierarchies
0.8365319211	habitat
0.8365206087	paderborn
0.8365126477	systematization
0.8365098634	last
0.8365077552	greeting
0.8365065135	shelter
0.8364998376	isps
0.8364992803	jamming
0.8364872393	weave
0.8364869773	duplexing
0.8364866363	conceptual
0.8364853516	voice
0.8364784962	flames
0.8364689349	shub
0.8364681923	hemorrhagic
0.8364616034	prescaler
0.8364516450	transpositions
0.8364449271	helmholtz
0.8364224542	cancellation
0.8364123691	aplicações
0.8363880436	z4
0.8363879302	vico
0.8363859777	r10000
0.8363852843	momis
0.8363778517	mmr
0.8363701888	radiative
0.8363680184	wa
0.8363635353	conditioned
0.8363519979	nulls
0.8363321840	hull
0.8363263572	macarthur
0.8363227696	m_
0.8363033744	arcadia
0.8362979735	arrest
0.8362887666	sr2201
0.8362793380	multiobjective
0.8362525996	alvin
0.8362459713	lag
0.8362427028	polarimetry
0.8362281222	psrr
0.8362215750	biometric
0.8362150295	pregnancy
0.8362139554	xilinx's
0.8362087941	parallelization
0.8362018757	manitoba
0.8362018757	olympia
0.8362018757	norris
0.8362018757	thom
0.8362018757	knoxville
0.8361975006	institut
0.8361965505	formative
0.8361960660	coordinative
0.8361915715	ecm
0.8361887720	delos
0.8361856995	biochemistry
0.8361765466	private
0.8361756077	gmw
0.8361711545	geoscientific
0.8361693637	odbase
0.8361684562	zukünftige
0.8361669633	sgbd
0.8361614931	radiance
0.8361539193	kosten
0.8361531339	clustered
0.8361523669	blu
0.8361521251	weapons
0.8361508367	clar
0.8361441833	arinc
0.8361393598	uninhabited
0.8361372662	nonapproximability
0.8361361387	baum
0.8361245320	testen
0.8361223508	sexually
0.8361101883	unifiers
0.8361084061	rolls
0.8361083923	pgp
0.8360989613	massive
0.8360890914	lantern
0.8360786109	factorization
0.8360613844	synchronizing
0.8360577615	reactor
0.8360551740	groote
0.8360520408	squeezed
0.8360457763	davidson
0.8360385247	mancha
0.8360325601	bel
0.8360323264	claremont
0.8360310118	summation
0.8360265268	stereophonic
0.8360189349	davenport
0.8360169938	metabolomics
0.8360159530	sharpening
0.8360131992	caries
0.8360122190	folktales
0.8360116307	exudates
0.8360060491	rassp
0.8360025587	lyrics
0.8360010152	hyperplane
0.8359967548	klassifikation
0.8359966231	quicktime
0.8359941371	polyhedra
0.8359918798	semg
0.8359858022	peripheral
0.8359829517	mn's
0.8359755115	nails
0.8359729075	sdlc
0.8359723117	diagnostic
0.8359722762	litmus
0.8359682588	contact
0.8359631086	logique
0.8359561720	decks
0.8359410593	superconductivity
0.8359314150	indoor
0.8359159363	hyperplasia
0.8359138052	interpretative
0.8359118380	bellman
0.8359113199	hyatt
0.8359099654	proprioceptive
0.8359035586	rewriting
0.8358984494	website
0.8358787801	furthering
0.8358668184	curriculum
0.8358653687	pedagogical
0.8358593253	cervantes
0.8358546009	cytoplasm
0.8358528037	chancen
0.8358496014	bump
0.8358481576	shpilka
0.8358366136	wooden
0.8358284339	asar
0.8358281428	wnt
0.8358273695	situatedness
0.8358272585	smears
0.8358272585	multifactorial
0.8358207770	electrotechnical
0.8358207770	flea
0.8358187409	neutrality
0.8358066715	voxelization
0.8358022421	bremen
0.8357894880	glycolysis
0.8357845293	demultiplexing
0.8357842093	relaxed
0.8357801173	signcryption
0.8357761222	triplet
0.8357713521	datagrid
0.8357595248	bistatic
0.8357558717	nxt
0.8357376837	infrastructureless
0.8357334360	liberation
0.8357328662	densest
0.8357304117	pari
0.8357206384	simos
0.8357178059	dipoles
0.8357112222	prospective
0.8356996263	textile
0.8356980520	motif
0.8356909301	philosophical
0.8356886837	sunshine
0.8356867507	fairness
0.8356780079	distributional
0.8356714881	mpj
0.8356659789	defeasible
0.8356582686	megablast
0.8356572648	circulant
0.8356530860	algo
0.8356517679	marsden
0.8356473374	cranes
0.8356385348	atrial
0.8356332383	let
0.8356267241	gravitation
0.8356111609	tumour
0.8356031257	auditory
0.8356001863	recommending
0.8355942649	lanczos
0.8355860781	erfahrungen
0.8355779396	bisections
0.8355779396	echographic
0.8355774688	realities
0.8355765183	texton
0.8355694875	arbres
0.8355676748	humaneva
0.8355662605	carriage
0.8355547071	fujian
0.8355535025	micrographs
0.8355513777	eighth
0.8355511138	quiescent
0.8355452376	ocular
0.8355426762	idls
0.8355240326	radicals
0.8355135284	assistive
0.8354989015	stackelberg
0.8354858045	pink
0.8354772252	pumps
0.8354722316	mondex
0.8354554985	dynamo
0.8354428416	dicut
0.8354397095	singular
0.8354259450	vsf
0.8354239641	clearing
0.8354062389	controllability
0.8354041016	triangulation
0.8353992949	validierung
0.8353945521	molecular
0.8353864563	protective
0.8353801021	embedding
0.8353756537	synchronization
0.8353709525	waterfilling
0.8353706308	bop
0.8353657270	danny
0.8353616709	centroid
0.8353612126	granulation
0.8353595071	reappraisal
0.8353588156	knowles
0.8353572616	adjustable
0.8353550852	distrib
0.8353518001	augmenting
0.8353517541	ttd
0.8353492313	veronese
0.8353452587	grohe
0.8353452587	indyk
0.8353417235	smallest
0.8353387303	declassification
0.8353367138	hypernym
0.8353344886	learner
0.8353306631	powder
0.8353303061	shortfall
0.8353242357	pendubot
0.8353218514	determinization
0.8353195844	wooldridge
0.8353114952	micrornas
0.8353109979	noninterference
0.8353104354	chances
0.8353015895	leader's
0.8352989668	anglo
0.8352982185	cse
0.8352897832	collocations
0.8352771402	airflow
0.8352570319	stimulation
0.8352526194	toeplitz
0.8352516116	sparsification
0.8352485096	turbidity
0.8352447866	sous
0.8352403388	geology
0.8352370756	radiographs
0.8352362441	proceedings
0.8352277030	brook
0.8352250263	quickest
0.8352224542	indexing
0.8352159058	articulation
0.8352121038	sapir
0.8352072595	analogical
0.8351987538	wissensbasiertes
0.8351986014	oscillation
0.8351950628	annotating
0.8351932907	department
0.8351767479	fargo
0.8351737928	inspirations
0.8351641296	installment
0.8351631202	produktlinien
0.8351519908	mk
0.8351490642	analyst
0.8351446975	arborescence
0.8351433747	diskless
0.8351291016	switch
0.8351250085	counter
0.8351248535	weft
0.8351181261	sinai
0.8351144789	chromatic
0.8351134279	eine
0.8351091200	rotator
0.8351031387	ethic
0.8350998977	ad
0.8350973621	cpw
0.8350867507	worlds
0.8350866996	bcis
0.8350823589	daidalos
0.8350754901	attitude
0.8350675397	vertebra
0.8350672171	seventh
0.8350592919	philco
0.8350557421	prevalence
0.8350556851	kleinrock
0.8350550545	abide
0.8350473108	bondy
0.8350471833	hyperspectral
0.8350436744	plural
0.8350425446	supermarkets
0.8350326988	multipitch
0.8350303247	bridging
0.8350216342	stuffed
0.8350212361	pharmacology
0.8350147327	subculture
0.8350006220	anmerkungen
0.8349982215	inchworm
0.8349982215	mereotopological
0.8349971626	discriminatively
0.8349946616	tunneling
0.8349887665	navigational
0.8349880496	decomposing
0.8349868532	sufficiency
0.8349762882	seidel
0.8349760179	conception
0.8349749514	repetition
0.8349495657	breathing
0.8349477158	uio
0.8349419532	anatomy
0.8349338779	avoidance
0.8349304163	qo
0.8349220422	games
0.8349166228	streamlining
0.8349149413	forecasting
0.8349128936	samr
0.8349128495	rmit
0.8349069695	compensatory
0.8349051139	flexibles
0.8349012651	purification
0.8349009144	barcelona
0.8348992949	post's
0.8348981862	linkage
0.8348965862	processus
0.8348778661	animation
0.8348769607	volkmann
0.8348573343	concurrent
0.8348540316	orchestral
0.8348526291	bifurcated
0.8348490213	supplementing
0.8348350015	perturbation
0.8348275398	prepositions
0.8348252515	volcanic
0.8348223457	alexandroff
0.8348169504	quantifying
0.8348129444	timetable
0.8348088990	carte
0.8348047112	documentos
0.8347981804	serviceability
0.8347975457	quantizing
0.8347927448	intuitionistic
0.8347913255	ant's
0.8347901941	arden
0.8347878559	gigabits
0.8347877136	goldfarb
0.8347877136	fermilab
0.8347705418	patr
0.8347612887	iterative
0.8347607942	ammonium
0.8347592141	dendrites
0.8347544555	subiteration
0.8347518403	recasting
0.8347499738	binary
0.8347488893	ecra
0.8347452471	johan
0.8347449037	racial
0.8347374766	catenary
0.8347352315	epitaxial
0.8347312998	beame
0.8347267027	discs
0.8347257473	bog
0.8347190880	equator
0.8347156959	ani
0.8347151238	septum
0.8347020826	jacobs
0.8346922321	logarithm
0.8346852905	sugeno
0.8346849375	anticipating
0.8346840325	thurston
0.8346840325	schank
0.8346840325	marriott
0.8346792299	pedagogically
0.8346677882	cadastral
0.8346575579	cassette
0.8346506992	shakespeare's
0.8346506992	forschungszentrum
0.8346506992	lampson
0.8346462280	opamps
0.8346445664	neuroimaging
0.8346417895	plains
0.8346404167	pmepr
0.8346376929	annotators
0.8346278744	pernambuco
0.8346224096	isometric
0.8346051796	nd
0.8345973131	guideline
0.8345939395	amida
0.8345828264	exploration
0.8345800899	expressway
0.8345799557	xna
0.8345756537	alignment
0.8345679461	baccalaureate
0.8345650774	realtime
0.8345553460	directed
0.8345551030	association
0.8345543803	sethian
0.8345492236	soundtracks
0.8345390858	lot
0.8345252245	dexptime
0.8345238036	comparator
0.8345224041	ionic
0.8345170611	big
0.8344997837	telop
0.8344883580	fusion
0.8344676196	nominal
0.8344667872	imagens
0.8344632335	netflix
0.8344622609	proxy
0.8344622609	dependency
0.8344616034	reutilization
0.8344612707	attempto
0.8344525782	poll
0.8344452285	femtosecond
0.8344434503	tensors
0.8344318552	syracuse
0.8344277686	icpr
0.8344142347	tariffs
0.8344006931	shy
0.8343956253	comparision
0.8343946464	averaging
0.8343907146	hamilton
0.8343866453	vibration
0.8343862384	comprehension
0.8343846043	semisymmetric
0.8343785427	bureau
0.8343784626	mickey
0.8343766385	modifiers
0.8343746917	strauss
0.8343669333	hiding
0.8343634379	unscented
0.8343555939	triviality
0.8343534703	entrainment
0.8343492313	pinsker
0.8343492313	simonovits
0.8343429729	radarsat
0.8343385455	mccabe's
0.8343365681	tainting
0.8343356585	imperial
0.8343352514	nerves
0.8343304342	hashed
0.8343274887	conscientious
0.8343201692	ionization
0.8343190275	synonymy
0.8343185992	carnap
0.8343061935	autoepistemic
0.8342921027	shepp
0.8342801039	mostowski
0.8342571579	binarized
0.8342497198	decentralised
0.8342349336	pore
0.8342239304	feti
0.8342054761	pwa
0.8341981129	stuffing
0.8341937238	precedence
0.8341862175	kill
0.8341835939	communal
0.8341804866	quarterly
0.8341750347	tongue
0.8341510784	parsable
0.8341484534	specialty
0.8341353027	oversubscribed
0.8341339783	root
0.8341230202	cancellers
0.8341190778	eavesdropper
0.8341160117	intergovernmental
0.8341149413	predictive
0.8341123664	quixote
0.8341103662	icst
0.8341077714	conhecimento
0.8341077714	métricas
0.8341056393	s
0.8341031257	gait
0.8340875784	bed
0.8340862795	isr
0.8340836684	repurposing
0.8340783857	implementierung
0.8340574072	correction
0.8340545050	psg
0.8340520404	compensating
0.8340483983	sectional
0.8340451689	seesaw
0.8340442072	dealer
0.8340396107	demonstrational
0.8340383431	tours
0.8340368014	mote
0.8340284684	autoregressive
0.8340230813	asexual
0.8340116383	docomo
0.8340060382	inhibitors
0.8340048586	teller
0.8340042957	planar
0.8340009889	inheritance
0.8339981804	conceptualisation
0.8339958193	harmonics
0.8339853837	parallel
0.8339729075	npb
0.8339675622	rodents
0.8339604394	cknn
0.8339523103	produktion
0.8339517281	jeopardy
0.8339500547	erl
0.8339463921	chooser
0.8339319596	symposium
0.8339229772	decipher
0.8339106072	factoid
0.8339100160	logics
0.8339071499	stiff
0.8339056790	kawahara
0.8338996553	sussex
0.8338983602	airplane
0.8338971938	tabletop
0.8338890046	jena
0.8338825647	bernays
0.8338756835	quantifier
0.8338740189	magazine
0.8338731064	romania
0.8338652949	thermoacoustic
0.8338652949	metalogic
0.8338521857	marketplaces
0.8338517673	eigenfunction
0.8338448610	salem
0.8338394540	adsorption
0.8338388094	osm
0.8338348104	certificate
0.8338347163	fuels
0.8338270512	severity
0.8338194037	historical
0.8338166757	blinn
0.8338060278	dominator
0.8337880100	studie
0.8337773596	xcp
0.8337753295	excitation
0.8337744331	ussr
0.8337663727	june
0.8337662178	newcomb
0.8337628345	semi
0.8337382326	discounted
0.8337355601	moth
0.8337351049	dynasty
0.8337231609	wiedemann
0.8337139390	myocardium
0.8337079048	denoise
0.8337017760	longitudinal
0.8336982345	intersession
0.8336942789	fragmentation
0.8336885744	localizing
0.8336882744	fluorescent
0.8336845050	sprt
0.8336801039	zygmund
0.8336801039	claudio
0.8336801039	wolfowitz
0.8336763313	canary
0.8336722184	establishment
0.8336628383	sia
0.8336595978	journey
0.8336551243	fatigue
0.8336532946	zapping
0.8336530406	subcube
0.8336514938	spectra
0.8336478749	roof
0.8336434376	illiac
0.8336371133	bookmark
0.8336345747	öffentliche
0.8336307468	connolly
0.8336197816	extracellular
0.8336195431	manuals
0.8336103837	stochastic
0.8336087203	verbosity
0.8336081176	prenatal
0.8335845498	maximizing
0.8335827698	thirty
0.8335783857	dijkstra's
0.8335472702	hybridized
0.8335458537	stent
0.8335405929	robust
0.8335388653	ddi
0.8335232858	catheterization
0.8335186259	putting
0.8335154596	agreeing
0.8335129164	dickson
0.8335057236	clipped
0.8335042688	teleconsultation
0.8334902057	indo
0.8334890159	hypertrophy
0.8334854467	phonetics
0.8334826463	contextualization
0.8334718822	contractions
0.8334711901	precomputing
0.8334700570	locating
0.8334665540	uranium
0.8334527887	nationwide
0.8334451886	lindenbaum
0.8334411727	identification
0.8334376381	swallow
0.8334340385	medication
0.8334273378	ferns
0.8334239806	muller
0.8334197216	knockout
0.8334108883	planner
0.8334098174	workpiece
0.8334036645	shade
0.8333975846	homogenized
0.8333902615	g_n
0.8333874518	boot
0.8333801405	sophomore
0.8333729056	equivalences
0.8333553461	literacy
0.8333497320	prony
0.8333485345	prepaging
0.8333463021	imputing
0.8333333328	aerial
0.8333324189	elkies
0.8333324189	cherenkov
0.8333324189	benoit
0.8333324189	furukawa
0.8333288051	living
0.8333182444	compulsive
0.8333161020	tutoring
0.8333158651	scintigraphy
0.8333140268	vehicle's
0.8333122288	ssr
0.8333047071	heaviside
0.8333034601	mammogrid
0.8333019488	indifferentiable
0.8332845928	digital
0.8332791719	cement
0.8332769108	orthonormal
0.8332754475	bursting
0.8332567401	irregular
0.8332565076	fifth
0.8332510558	andersen's
0.8332414057	ndds
0.8332401689	musical
0.8332364023	posture
0.8332309029	dale
0.8332307187	bok
0.8332262841	coordinated
0.8332247776	top
0.8332222504	percept
0.8332203482	artery
0.8332004652	fathers
0.8332003511	alvey
0.8331958292	usf
0.8331955557	sleep
0.8331890762	salience
0.8331887468	pernicious
0.8331887468	subordinated
0.8331884810	glory
0.8331867787	cum
0.8331738762	informally
0.8331714316	w_
0.8331694827	catadioptric
0.8331663298	recognizing
0.8331570006	bermuda
0.8331489414	maharashtra
0.8331489414	everquest
0.8331487896	blox
0.8331470446	collation
0.8331384073	consumer's
0.8331382826	educación
0.8331326805	dominion
0.8331118553	sugiyama
0.8331053229	brushless
0.8331045829	daemon
0.8331018543	quadrocopter
0.8330848281	synteny
0.8330820934	stabilities
0.8330809732	vigo
0.8330794617	kc
0.8330689863	analysing
0.8330688869	mythology
0.8330643252	clustering
0.8330569343	gromov
0.8330545050	mlpnn
0.8330533658	curtin
0.8330502289	survivor
0.8330471833	memetic
0.8330435195	ampa
0.8330319097	fluidity
0.8330238874	prosody
0.8330215268	powerline
0.8330134373	zakai
0.8330134373	rasiowa
0.8330086493	definable
0.8330082500	quantization
0.8330050149	oculomotor
0.8330006220	verhalten
0.8329960185	clipboard
0.8329951389	winners
0.8329943379	mohan
0.8329943379	astrobiology
0.8329942908	teledensity
0.8329942791	hepatic
0.8329928227	thickening
0.8329853993	iac
0.8329792688	hockey
0.8329765832	unlock
0.8329696783	lucia
0.8329596572	picture
0.8329581847	latitude
0.8329469922	pmif
0.8329404167	bscw
0.8329334783	locational
0.8329246284	crossword
0.8329190152	jedi
0.8329160892	girl
0.8329106831	importantly
0.8329082707	grinding
0.8328981862	board
0.8328968872	hottest
0.8328861645	poggio
0.8328829012	reverberated
0.8328766758	romberg
0.8328728863	homeostasis
0.8328710739	alewife
0.8328635991	filesystem
0.8328596717	selectivity
0.8328574801	flexion
0.8328426848	branding
0.8328307723	priors
0.8328049707	jiao
0.8328018049	handball
0.8328005522	cups
0.8327997350	filippov
0.8327977031	yorkshire
0.8327977031	hofstadter
0.8327977031	philippine
0.8327977031	kennesaw
0.8327977031	ryder
0.8327943704	slope
0.8327785152	renewable
0.8327725894	amica
0.8327695937	softness
0.8327685199	polo
0.8327664707	hider
0.8327643462	evalpsn
0.8327587309	interposing
0.8327576303	sputter
0.8327568113	profiling
0.8327560610	communist
0.8327390858	rise
0.8327354738	antagonist
0.8327287940	speedy
0.8327284837	demarcation
0.8327230202	bicyclic
0.8327227750	acknowledgement
0.8326992663	vmp
0.8326936533	parzen
0.8326887352	revisited
0.8326866272	checkpointing
0.8326837800	thearchitecture
0.8326809721	diodes
0.8326798509	executor
0.8326790358	esquemas
0.8326686154	contractility
0.8326678192	pubs
0.8326658290	knowing
0.8326560528	muss
0.8326547385	gasb
0.8326433790	standardizing
0.8326429102	attainability
0.8326356016	tukey
0.8326212362	accelerating
0.8326143461	reconsidered
0.8326132223	bnb
0.8326080067	separating
0.8326045196	ontology
0.8325956113	decorrelation
0.8325952512	coating
0.8325941341	enciphering
0.8325803889	microfluidic
0.8325751474	merging
0.8325718788	überprüfung
0.8325718788	selbstbestimmung
0.8325578043	signalling
0.8325510227	oqam
0.8325479752	identity
0.8325390858	sure
0.8325339406	monopole
0.8325116838	christoffel
0.8325091796	persistence
0.8325085932	aset
0.8325054922	coregrid
0.8325012318	flats
0.8324829884	gaza
0.8324829884	tychonoff
0.8324776054	simplified
0.8324674693	plaxton
0.8324626477	practicalities
0.8324596717	observational
0.8324590125	parentheses
0.8324505753	campo
0.8324460661	scalasca
0.8324451886	shacham
0.8324451886	sh3
0.8324353836	agenda
0.8324257151	physiologically
0.8324153325	p2p
0.8324095235	octahedron
0.8324082832	mles
0.8324069856	sorter
0.8324019108	generalisation
0.8323971732	compactor
0.8323954480	counterexamples
0.8323951197	retargeting
0.8323931449	multigraph
0.8323901947	spill
0.8323891969	trusting
0.8323737928	asteroidal
0.8323718385	linearisation
0.8323711636	bartal
0.8323692858	stratum
0.8323596572	elementary
0.8323487617	discernibility
0.8323471833	hierarchical
0.8323391753	sons
0.8323303061	wireframe
0.8323227898	evil
0.8323031877	penn
0.8322989981	alarm
0.8322877194	schwarz
0.8322847787	handoff
0.8322831134	neuronale
0.8322817842	arbitrage
0.8322600611	engset
0.8322357375	alerting
0.8322315828	quasilinear
0.8322309029	emerson
0.8322284684	tertiary
0.8322281428	c2h2
0.8322263804	interactome
0.8322258526	disequations
0.8322247259	epoch
0.8322162733	sampling
0.8322070034	lonely
0.8321956562	crossing
0.8321919870	authenticating
0.8321822535	government
0.8321732230	intersubjectivity
0.8321689349	mibench
0.8321633548	canvas
0.8321621432	unterstützung
0.8321594596	unequally
0.8321570989	transcoding
0.8321542291	minimum
0.8321495892	x1
0.8321474487	erfahrungsbericht
0.8321424219	bmds
0.8321401813	nuanced
0.8321308370	deer
0.8321198293	babylonian
0.8321181913	helmet
0.8321170611	independence
0.8321156726	heads
0.8321120498	vermittlung
0.8321103662	ssma
0.8320994452	dropout
0.8320973360	pathology
0.8320812045	wholesale
0.8320774023	cylinder
0.8320760567	matou
0.8320674693	besicovitch
0.8320649693	personalised
0.8320598107	fulltext
0.8320538670	benchmarking
0.8320428302	surviving
0.8320421197	marina
0.8320350193	electrically
0.8320342022	atari
0.8319928605	prioritising
0.8319901278	ansätze
0.8319815895	digraph
0.8319787827	passenger
0.8319735641	jgn
0.8319689951	decremental
0.8319687655	dud
0.8319673065	zcz
0.8319597977	bandgap
0.8319567425	communicative
0.8319540516	cade
0.8319511389	positivity
0.8319467706	lambert's
0.8319467706	fejér
0.8319331485	madwifi
0.8319278785	corp
0.8319263533	helpers
0.8319174543	bidding
0.8319165686	slot
0.8319095022	differentiators
0.8319063034	didactics
0.8319007144	fact
0.8318996553	goldbach
0.8318991831	topss
0.8318971591	mesh
0.8318937224	petroleum
0.8318790739	forging
0.8318563194	servant
0.8318560442	lymphocytes
0.8318531031	teamwork
0.8318485835	diffusing
0.8318409532	slant
0.8318340239	georges
0.8318285666	honeypots
0.8318280311	trivalent
0.8318210665	tournament
0.8318026503	siting
0.8317996184	harr
0.8317931380	university
0.8317835681	bisection
0.8317811027	lease
0.8317799861	robot
0.8317661457	hovering
0.8317649529	perplexus
0.8317633605	t3e
0.8317568223	swatch
0.8317485604	reflexive
0.8317474122	spanner
0.8317454329	enrichment
0.8317373038	demining
0.8317367791	mycoplasma
0.8317300516	overdetermined
0.8317248017	rootkits
0.8317242188	trivariate
0.8317236010	übertragung
0.8317236010	pontryagin's
0.8317230202	epidermal
0.8317120498	rozenberg
0.8316990948	neurosciences
0.8316980520	tree
0.8316878279	anechoic
0.8316851527	blaster
0.8316836011	scramble
0.8316725935	entwickeln
0.8316617322	baseband
0.8316463835	mnemonic
0.8316397132	splitters
0.8316393455	globalization
0.8316356016	schweizer
0.8316233379	likert
0.8316070788	diagonally
0.8316016697	informed
0.8315935379	weir
0.8315916023	cholera
0.8315882301	celebrate
0.8315766482	watch
0.8315758133	cooking
0.8315747546	ebi
0.8315734497	bazaar
0.8315680029	combinatorial
0.8315658224	sagittal
0.8315408454	selectable
0.8315399421	inference
0.8315388979	navarro
0.8315387093	generierung
0.8315160612	modellgetriebene
0.8315120400	ulcer
0.8315040582	tierra
0.8315035319	resume
0.8314991487	silence
0.8314944702	doctrine
0.8314934333	populus
0.8314903875	understanding
0.8314902934	cue
0.8314799137	invariance
0.8314792688	industrialized
0.8314771281	martha
0.8314717206	niche
0.8314667872	sh2
0.8314624076	isotropy
0.8314593205	sametime
0.8314565651	kahneman
0.8314538504	multi
0.8314404750	reformulations
0.8314314150	spectral
0.8314278596	nakagami
0.8314278548	gazetteer
0.8314019108	telephony
0.8314017097	tussle
0.8313954549	wiretap
0.8313872922	modern
0.8313625528	eccb
0.8313623691	carpal
0.8313609316	konzeption
0.8313451032	seeing
0.8313010697	ownership
0.8313005819	hydrogen
0.8312973751	walking
0.8312952683	strengthening
0.8312879943	iub
0.8312859219	infant
0.8312580260	differentiated
0.8312505168	freeways
0.8312503965	homage
0.8312490105	redirection
0.8312430071	iv
0.8312421400	garay
0.8312409353	shortest
0.8312401941	tur
0.8312281607	mots
0.8312198886	retsina
0.8312167872	asimov's
0.8311935270	prescaling
0.8311818552	mcfarland
0.8311662896	monterrey
0.8311626762	bony
0.8311553665	biblical
0.8311489414	higgins
0.8311489414	youden
0.8311489414	dodis
0.8311476604	hawkins
0.8311361387	verwendung
0.8311293613	semiconductor
0.8311267447	daylight
0.8311143619	byblos
0.8311138588	harassment
0.8311095548	forecast
0.8311023073	convex
0.8311014499	branched
0.8310935883	reliable
0.8310905935	coniferous
0.8310777717	applicative
0.8310660178	mudd
0.8310609316	realisierung
0.8310492546	verbal
0.8310440580	telekom
0.8310387583	x_t
0.8310260550	devel
0.8310225139	veterinary
0.8310205889	electronic
0.8310123654	cuts
0.8310098634	elimination
0.8310028951	plenum
0.8310015958	zernike
0.8309998253	vanishing
0.8309860781	bernstein
0.8309778489	sinusoidal
0.8309756537	restoration
0.8309711636	felleisen
0.8309703544	substations
0.8309508769	avatar's
0.8309457328	unsynchronized
0.8309456202	tiered
0.8309450584	chaining
0.8309438375	guangxi
0.8309383274	messung
0.8309371266	secure
0.8309324612	formalization
0.8309317292	direct
0.8309314150	optical
0.8309244396	echelon
0.8309168127	numerals
0.8309059676	globalized
0.8309006175	nagasaki
0.8308921041	lear
0.8308893234	selectional
0.8308827095	nominee
0.8308777300	trustee
0.8308771141	pluto
0.8308730171	constructor
0.8308699812	opa
0.8308679086	scripting
0.8308620457	disability
0.8308604627	allied
0.8308575296	emphasis
0.8308455365	imaging
0.8308340239	idaho
0.8308330164	grain
0.8308180504	intractability
0.8308078237	millionaires
0.8308073855	qz
0.8308056958	impostor
0.8308035745	bacterium
0.8308004469	standardisation
0.8307998970	transactional
0.8307909706	espionage
0.8307889865	bargain
0.8307877262	downward
0.8307760768	nonconstructive
0.8307710739	priestley
0.8307710739	juels
0.8307675960	fraser
0.8307635539	kekulé
0.8307599741	freyd
0.8307553519	charger
0.8307552073	geophysical
0.8307509225	burlington
0.8307509225	karnataka
0.8307509225	christie
0.8307509225	matsushita
0.8307446134	lobe
0.8307436391	murphy's
0.8307355808	skyserver
0.8307319097	platoon
0.8307290658	carbonate
0.8307157438	präsentation
0.8307151243	ihr
0.8307019863	lumen
0.8307019572	riemann
0.8306997320	nichols
0.8306986914	pseudoknot
0.8306943485	vitality
0.8306839225	streamline
0.8306819762	specifier
0.8306809519	materialization
0.8306744408	inspire
0.8306519225	golay
0.8306489414	marcinkiewicz
0.8306466073	choosability
0.8306458943	geoclef
0.8306458943	chandy
0.8306393225	klassifizierung
0.8306312851	atpgs
0.8306271661	noting
0.8306236453	physiology
0.8306091545	mot
0.8306090015	fluctuation
0.8306025068	gaze
0.8306005557	dissatisfaction
0.8305972784	séries
0.8305915019	automation
0.8305756537	logic
0.8305740772	itoh
0.8305684866	theory's
0.8305680029	semantic
0.8305657615	multisystem
0.8305621564	feedwater
0.8305598578	intake
0.8305543978	generalizations
0.8305537110	annihilation
0.8305504070	allowance
0.8305485947	hopcroft
0.8305439507	echoes
0.8305430102	bolts
0.8305417758	stirmark
0.8305387666	amadio
0.8305387666	bezout's
0.8305387666	toth
0.8305333685	green's
0.8305184174	flaubert
0.8305167897	unnormalized
0.8305062043	brayton
0.8304830657	arkansas
0.8304789541	classifying
0.8304664425	ursa
0.8304631930	liouville
0.8304555320	exactness
0.8304352061	batting
0.8304048602	cpt
0.8303856317	penman
0.8303850414	mathematician
0.8303844710	prioritizing
0.8303818478	educational
0.8303778997	dimensioning
0.8303777946	rotamer
0.8303766758	daimlerchrysler
0.8303757345	sciff
0.8303699767	jist
0.8303671286	epoxy
0.8303616709	jitter
0.8303608062	vergleich
0.8303545182	degenerate
0.8303338125	story
0.8303310383	normality
0.8303224728	regnier
0.8303220422	authentication
0.8303127405	friedrich
0.8303127405	benutzermodellierung
0.8303100471	intrinsic
0.8303093889	mgr
0.8303045451	integrity
0.8303013364	cartes
0.8302903438	sinkhole
